,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
208,2020-11-01 11:08:10.724,10,CONTROL FEEDBACK,30:2020-11-01_11h08.10.724,0.0,0.0,1,417.47484615384616
209,2020-11-01 11:08:10.724,10,CONTROL FEEDBACK,30:2020-11-01_11h08.10.724,0.0,1.0,1,414.88136363636363
210,2020-11-01 11:08:10.724,10,CONTROL FEEDBACK,30:2020-11-01_11h08.10.724,0.0,2.0,1,425.6085416666667
211,2020-11-01 11:08:10.724,10,CONTROL FEEDBACK,30:2020-11-01_11h08.10.724,0.0,3.0,1,442.9914285714286
212,2020-11-01 11:08:10.724,10,CONTROL FEEDBACK,30:2020-11-01_11h08.10.724,1.0,0.0,1,446.28916666666663
213,2020-11-01 11:08:10.724,10,CONTROL FEEDBACK,30:2020-11-01_11h08.10.724,1.0,1.0,1,400.704
214,2020-11-01 11:08:10.724,10,CONTROL FEEDBACK,30:2020-11-01_11h08.10.724,1.0,2.0,1,418.71062499999994
215,2020-11-01 11:08:10.724,10,CONTROL FEEDBACK,30:2020-11-01_11h08.10.724,1.0,3.0,1,403.0633189655174
216,2020-11-01 12:03:22.246,5,CONTROL FEEDBACK,31:2020-11-01_12h03.22.246,0.0,0.0,1,445.32034246575336
217,2020-11-01 12:03:22.246,5,CONTROL FEEDBACK,31:2020-11-01_12h03.22.246,0.0,1.0,1,432.3656862745099
218,2020-11-01 12:03:22.246,5,CONTROL FEEDBACK,31:2020-11-01_12h03.22.246,0.0,2.0,1,446.0150892857143
219,2020-11-01 12:03:22.246,5,CONTROL FEEDBACK,31:2020-11-01_12h03.22.246,0.0,3.0,1,441.60535714285703
220,2020-11-01 12:03:22.246,5,CONTROL FEEDBACK,31:2020-11-01_12h03.22.246,1.0,0.0,1,466.58799999999997
221,2020-11-01 12:03:22.246,5,CONTROL FEEDBACK,31:2020-11-01_12h03.22.246,1.0,1.0,1,445.53044642857145
222,2020-11-01 12:03:22.246,5,CONTROL FEEDBACK,31:2020-11-01_12h03.22.246,1.0,2.0,1,449.8611000000001
223,2020-11-01 12:03:22.246,5,CONTROL FEEDBACK,31:2020-11-01_12h03.22.246,1.0,3.0,1,440.435895522388
224,2020-11-02 12:05:36.107,10,CONTROL FEEDBACK,32:2020-11-02_12h05.36.107,0.0,0.0,1,580.2398561151077
225,2020-11-02 12:05:36.107,10,CONTROL FEEDBACK,32:2020-11-02_12h05.36.107,0.0,1.0,1,574.3234615384615
226,2020-11-02 12:05:36.107,10,CONTROL FEEDBACK,32:2020-11-02_12h05.36.107,0.0,2.0,1,566.7663793103449
227,2020-11-02 12:05:36.107,10,CONTROL FEEDBACK,32:2020-11-02_12h05.36.107,0.0,3.0,1,565.6639583333334
228,2020-11-02 12:05:36.107,10,CONTROL FEEDBACK,32:2020-11-02_12h05.36.107,1.0,0.0,1,561.5357407407405
229,2020-11-02 12:05:36.107,10,CONTROL FEEDBACK,32:2020-11-02_12h05.36.107,1.0,1.0,1,550.170806451613
230,2020-11-02 12:05:36.107,10,CONTROL FEEDBACK,32:2020-11-02_12h05.36.107,1.0,2.0,1,555.1225
231,2020-11-02 12:05:36.107,10,CONTROL FEEDBACK,32:2020-11-02_12h05.36.107,1.0,3.0,1,552.6197552447553
232,2020-11-02 14:59:44.991,5,CONTROL FEEDBACK,33:2020-11-02_14h59.44.991,0.0,0.0,1,480.96363636363634
233,2020-11-02 14:59:44.991,5,CONTROL FEEDBACK,33:2020-11-02_14h59.44.991,0.0,1.0,1,469.67391304347825
234,2020-11-02 14:59:44.991,5,CONTROL FEEDBACK,33:2020-11-02_14h59.44.991,0.0,2.0,1,468.60377358490564
235,2020-11-02 14:59:44.991,5,CONTROL FEEDBACK,33:2020-11-02_14h59.44.991,0.0,3.0,1,486.0192307692308
236,2020-11-02 14:59:44.991,5,CONTROL FEEDBACK,33:2020-11-02_14h59.44.991,1.0,0.0,1,476.14814814814815
237,2020-11-02 14:59:44.991,5,CONTROL FEEDBACK,33:2020-11-02_14h59.44.991,1.0,1.0,1,464.3703703703704
238,2020-11-02 14:59:44.991,5,CONTROL FEEDBACK,33:2020-11-02_14h59.44.991,1.0,2.0,1,484.3404255319149
239,2020-11-02 14:59:44.991,5,CONTROL FEEDBACK,33:2020-11-02_14h59.44.991,1.0,3.0,1,477.17808219178085
240,2020-11-03 12:03:29.982,5,CONTROL FEEDBACK,34:2020-11-03_12h03.29.982,0.0,0.0,1,411.23436363636364
241,2020-11-03 12:03:29.982,5,CONTROL FEEDBACK,34:2020-11-03_12h03.29.982,0.0,1.0,1,429.3613265306122
242,2020-11-03 12:03:29.982,5,CONTROL FEEDBACK,34:2020-11-03_12h03.29.982,0.0,2.0,1,424.27114035087715
243,2020-11-03 12:03:29.982,5,CONTROL FEEDBACK,34:2020-11-03_12h03.29.982,0.0,3.0,1,410.8861956521739
244,2020-11-03 12:03:29.982,5,CONTROL FEEDBACK,34:2020-11-03_12h03.29.982,1.0,0.0,1,406.4339795918367
245,2020-11-03 12:03:29.982,5,CONTROL FEEDBACK,34:2020-11-03_12h03.29.982,1.0,1.0,1,400.5837499999999
246,2020-11-03 12:03:29.982,5,CONTROL FEEDBACK,34:2020-11-03_12h03.29.982,1.0,2.0,1,404.8506382978723
247,2020-11-03 12:03:29.982,5,CONTROL FEEDBACK,34:2020-11-03_12h03.29.982,1.0,3.0,1,395.7795192307692
248,2020-11-03 13:01:48.728,10,CONTROL FEEDBACK,35:2020-11-03_13h01.48.728,0.0,0.0,1,453.06088028169023
249,2020-11-03 13:01:48.728,10,CONTROL FEEDBACK,35:2020-11-03_13h01.48.728,0.0,1.0,1,496.7576000000001
250,2020-11-03 13:01:48.728,10,CONTROL FEEDBACK,35:2020-11-03_13h01.48.728,0.0,2.0,1,484.68386363636364
251,2020-11-03 13:01:48.728,10,CONTROL FEEDBACK,35:2020-11-03_13h01.48.728,0.0,3.0,1,461.3524
252,2020-11-03 13:01:48.728,10,CONTROL FEEDBACK,35:2020-11-03_13h01.48.728,1.0,0.0,1,468.2087931034482
253,2020-11-03 13:01:48.728,10,CONTROL FEEDBACK,35:2020-11-03_13h01.48.728,1.0,1.0,1,455.5799999999999
254,2020-11-03 13:01:48.728,10,CONTROL FEEDBACK,35:2020-11-03_13h01.48.728,1.0,2.0,1,464.26800000000003
255,2020-11-03 13:01:48.728,10,CONTROL FEEDBACK,35:2020-11-03_13h01.48.728,1.0,3.0,1,454.66895833333325
256,2020-11-03 14:03:37.817,5,CONTROL FEEDBACK,36:2020-11-03_14h03.37.817,0.0,0.0,1,549.9788524590163
257,2020-11-03 14:03:37.817,5,CONTROL FEEDBACK,36:2020-11-03_14h03.37.817,0.0,1.0,1,514.0320212765961
258,2020-11-03 14:03:37.817,5,CONTROL FEEDBACK,36:2020-11-03_14h03.37.817,0.0,2.0,1,554.5681372549019
259,2020-11-03 14:03:37.817,5,CONTROL FEEDBACK,36:2020-11-03_14h03.37.817,0.0,3.0,1,573.5070408163265
260,2020-11-03 14:03:37.817,5,CONTROL FEEDBACK,36:2020-11-03_14h03.37.817,1.0,0.0,1,560.0823999999998
261,2020-11-03 14:03:37.817,5,CONTROL FEEDBACK,36:2020-11-03_14h03.37.817,1.0,1.0,1,536.1386607142857
262,2020-11-03 14:03:37.817,5,CONTROL FEEDBACK,36:2020-11-03_14h03.37.817,1.0,2.0,1,554.8215740740741
263,2020-11-03 14:03:37.817,5,CONTROL FEEDBACK,36:2020-11-03_14h03.37.817,1.0,3.0,1,545.7197727272727
264,2020-11-03 15:04:41.504,5,CONTROL FEEDBACK,37:2020-11-03_15h04.41.504,0.0,0.0,1,447.85350877192985
265,2020-11-03 15:04:41.504,5,CONTROL FEEDBACK,37:2020-11-03_15h04.41.504,0.0,1.0,1,444.5411458333335
266,2020-11-03 15:04:41.504,5,CONTROL FEEDBACK,37:2020-11-03_15h04.41.504,0.0,2.0,1,451.166272727273
267,2020-11-03 15:04:41.504,5,CONTROL FEEDBACK,37:2020-11-03_15h04.41.504,0.0,3.0,1,429.4318867924528
268,2020-11-03 15:04:41.504,5,CONTROL FEEDBACK,37:2020-11-03_15h04.41.504,1.0,0.0,1,441.48571428571444
269,2020-11-03 15:04:41.504,5,CONTROL FEEDBACK,37:2020-11-03_15h04.41.504,1.0,1.0,1,448.84796296296304
270,2020-11-03 15:04:41.504,5,CONTROL FEEDBACK,37:2020-11-03_15h04.41.504,1.0,2.0,1,446.19031250000006
271,2020-11-03 15:04:41.504,5,CONTROL FEEDBACK,37:2020-11-03_15h04.41.504,1.0,3.0,1,442.9037962962964
272,2020-11-03 16:10:22.512,10,CONTROL FEEDBACK,38:2020-11-03_16h10.22.512,0.0,0.0,1,493.35787313432826
273,2020-11-03 16:10:22.512,10,CONTROL FEEDBACK,38:2020-11-03_16h10.22.512,0.0,1.0,1,494.29571428571415
274,2020-11-03 16:10:22.512,10,CONTROL FEEDBACK,38:2020-11-03_16h10.22.512,0.0,2.0,1,492.2780769230769
275,2020-11-03 16:10:22.512,10,CONTROL FEEDBACK,38:2020-11-03_16h10.22.512,0.0,3.0,1,492.1491379310344
276,2020-11-03 16:10:22.512,10,CONTROL FEEDBACK,38:2020-11-03_16h10.22.512,1.0,0.0,1,486.82152173913056
277,2020-11-03 16:10:22.512,10,CONTROL FEEDBACK,38:2020-11-03_16h10.22.512,1.0,1.0,1,492.16946428571435
278,2020-11-03 16:10:22.512,10,CONTROL FEEDBACK,38:2020-11-03_16h10.22.512,1.0,2.0,1,522.3134615384615
279,2020-11-03 16:10:22.512,10,CONTROL FEEDBACK,38:2020-11-03_16h10.22.512,1.0,3.0,1,480.70434615384613
280,2020-11-04 10:03:08.976,10,CONTROL FEEDBACK,39:2020-11-04_10h03.08.976,0.0,0.0,1,412.1090000000003
281,2020-11-04 10:03:08.976,10,CONTROL FEEDBACK,39:2020-11-04_10h03.08.976,0.0,1.0,1,410.96344827586216
282,2020-11-04 10:03:08.976,10,CONTROL FEEDBACK,39:2020-11-04_10h03.08.976,0.0,2.0,1,425.75499999999994
283,2020-11-04 10:03:08.976,10,CONTROL FEEDBACK,39:2020-11-04_10h03.08.976,0.0,3.0,1,428.17474999999996
284,2020-11-04 10:03:08.976,10,CONTROL FEEDBACK,39:2020-11-04_10h03.08.976,1.0,0.0,1,413.9384615384615
285,2020-11-04 10:03:08.976,10,CONTROL FEEDBACK,39:2020-11-04_10h03.08.976,1.0,1.0,1,406.787
286,2020-11-04 10:03:08.976,10,CONTROL FEEDBACK,39:2020-11-04_10h03.08.976,1.0,2.0,1,397.3606
287,2020-11-04 10:03:08.976,10,CONTROL FEEDBACK,39:2020-11-04_10h03.08.976,1.0,3.0,1,396.6459302325582
288,2020-11-04 11:07:33.146,5,CONTROL FEEDBACK,40:2020-11-04_11h07.33.146,0.0,0.0,1,356.197638888889
289,2020-11-04 11:07:33.146,5,CONTROL FEEDBACK,40:2020-11-04_11h07.33.146,0.0,1.0,1,356.6371951219513
290,2020-11-04 11:07:33.146,5,CONTROL FEEDBACK,40:2020-11-04_11h07.33.146,0.0,2.0,1,367.28780701754386
291,2020-11-04 11:07:33.146,5,CONTROL FEEDBACK,40:2020-11-04_11h07.33.146,0.0,3.0,1,353.455
292,2020-11-04 11:07:33.146,5,CONTROL FEEDBACK,40:2020-11-04_11h07.33.146,1.0,0.0,1,364.39775
293,2020-11-04 11:07:33.146,5,CONTROL FEEDBACK,40:2020-11-04_11h07.33.146,1.0,1.0,1,375.95576923076925
294,2020-11-04 11:07:33.146,5,CONTROL FEEDBACK,40:2020-11-04_11h07.33.146,1.0,2.0,1,365.8923076923078
295,2020-11-04 11:07:33.146,5,CONTROL FEEDBACK,40:2020-11-04_11h07.33.146,1.0,3.0,1,348.48985294117654
296,2020-11-04 12:02:06.099,10,CONTROL FEEDBACK,41:2020-11-04_12h02.06.099,0.0,0.0,1,445.71154209345804
297,2020-11-04 12:02:06.099,10,CONTROL FEEDBACK,41:2020-11-04_12h02.06.099,0.0,1.0,1,459.1772000000001
298,2020-11-04 12:02:06.099,10,CONTROL FEEDBACK,41:2020-11-04_12h02.06.099,0.0,2.0,1,454.91017864285715
299,2020-11-04 12:02:06.099,10,CONTROL FEEDBACK,41:2020-11-04_12h02.06.099,0.0,3.0,1,434.2836362727272
300,2020-11-04 12:02:06.099,10,CONTROL FEEDBACK,41:2020-11-04_12h02.06.099,1.0,0.0,1,444.9403703333334
301,2020-11-04 12:02:06.099,10,CONTROL FEEDBACK,41:2020-11-04_12h02.06.099,1.0,1.0,1,446.5416072499999
302,2020-11-04 12:02:06.099,10,CONTROL FEEDBACK,41:2020-11-04_12h02.06.099,1.0,2.0,1,444.04833333333335
303,2020-11-04 12:02:06.099,10,CONTROL FEEDBACK,41:2020-11-04_12h02.06.099,1.0,3.0,1,437.73404163333345
304,2020-11-04 13:06:57.696,10,CONTROL FEEDBACK,42:2020-11-04_13h06.57.696,0.0,0.0,1,427.9889393939393
305,2020-11-04 13:06:57.696,10,CONTROL FEEDBACK,42:2020-11-04_13h06.57.696,0.0,1.0,1,422.5712500000001
306,2020-11-04 13:06:57.696,10,CONTROL FEEDBACK,42:2020-11-04_13h06.57.696,0.0,2.0,1,409.9288461538462
307,2020-11-04 13:06:57.696,10,CONTROL FEEDBACK,42:2020-11-04_13h06.57.696,0.0,3.0,1,406.62500000000006
308,2020-11-04 13:06:57.696,10,CONTROL FEEDBACK,42:2020-11-04_13h06.57.696,1.0,0.0,1,459.23019230769233
309,2020-11-04 13:06:57.696,10,CONTROL FEEDBACK,42:2020-11-04_13h06.57.696,1.0,1.0,1,412.4325
310,2020-11-04 13:06:57.696,10,CONTROL FEEDBACK,42:2020-11-04_13h06.57.696,1.0,2.0,1,394.10714285714295
311,2020-11-04 13:06:57.696,10,CONTROL FEEDBACK,42:2020-11-04_13h06.57.696,1.0,3.0,1,399.38216911764687
312,2020-11-05 12:43:55.894,10,CONTROL FEEDBACK,43:2020-11-05_12h43.55.894,0.0,0.0,1,477.75079861111095
313,2020-11-05 12:43:55.894,10,CONTROL FEEDBACK,43:2020-11-05_12h43.55.894,0.0,1.0,1,457.66666666666674
314,2020-11-05 12:43:55.894,10,CONTROL FEEDBACK,43:2020-11-05_12h43.55.894,0.0,2.0,1,441.7207407407407
315,2020-11-05 12:43:55.894,10,CONTROL FEEDBACK,43:2020-11-05_12h43.55.894,0.0,3.0,1,469.45537037037053
316,2020-11-05 12:43:55.894,10,CONTROL FEEDBACK,43:2020-11-05_12h43.55.894,1.0,0.0,1,476.55089285714297
317,2020-11-05 12:43:55.894,10,CONTROL FEEDBACK,43:2020-11-05_12h43.55.894,1.0,1.0,1,476.2323214285714
318,2020-11-05 12:43:55.894,10,CONTROL FEEDBACK,43:2020-11-05_12h43.55.894,1.0,2.0,1,457.3281999999999
319,2020-11-05 12:43:55.894,10,CONTROL FEEDBACK,43:2020-11-05_12h43.55.894,1.0,3.0,1,477.64631782945736
320,2020-11-05 13:33:30.848,10,CONTROL FEEDBACK,44:2020-11-05_13h33.30.848,0.0,0.0,1,467.2372058823528
321,2020-11-05 13:33:30.848,10,CONTROL FEEDBACK,44:2020-11-05_13h33.30.848,0.0,1.0,1,461.62227272727273
322,2020-11-05 13:33:30.848,10,CONTROL FEEDBACK,44:2020-11-05_13h33.30.848,0.0,2.0,1,448.7276086956522
323,2020-11-05 13:33:30.848,10,CONTROL FEEDBACK,44:2020-11-05_13h33.30.848,0.0,3.0,1,446.07520833333325
324,2020-11-05 13:33:30.848,10,CONTROL FEEDBACK,44:2020-11-05_13h33.30.848,1.0,0.0,1,467.91142857142853
325,2020-11-05 13:33:30.848,10,CONTROL FEEDBACK,44:2020-11-05_13h33.30.848,1.0,1.0,1,453.0761111111111
326,2020-11-05 13:33:30.848,10,CONTROL FEEDBACK,44:2020-11-05_13h33.30.848,1.0,2.0,1,454.5434
327,2020-11-05 13:33:30.848,10,CONTROL FEEDBACK,44:2020-11-05_13h33.30.848,1.0,3.0,1,440.59682692307683
328,2020-11-05 14:47:25.847,10,CONTROL FEEDBACK,45:2020-11-05_14h47.25.847,0.0,0.0,1,424.6741509433962
329,2020-11-05 14:47:25.847,10,CONTROL FEEDBACK,45:2020-11-05_14h47.25.847,0.0,1.0,1,422.2029166666667
330,2020-11-05 14:47:25.847,10,CONTROL FEEDBACK,45:2020-11-05_14h47.25.847,0.0,2.0,1,412.5103846153846
331,2020-11-05 14:47:25.847,10,CONTROL FEEDBACK,45:2020-11-05_14h47.25.847,0.0,3.0,1,427.4144827586207
332,2020-11-05 14:47:25.847,10,CONTROL FEEDBACK,45:2020-11-05_14h47.25.847,1.0,0.0,1,426.4816129032259
333,2020-11-05 14:47:25.847,10,CONTROL FEEDBACK,45:2020-11-05_14h47.25.847,1.0,1.0,1,413.3594444444444
334,2020-11-05 14:47:25.847,10,CONTROL FEEDBACK,45:2020-11-05_14h47.25.847,1.0,2.0,1,434.8929166666667
335,2020-11-05 14:47:25.847,10,CONTROL FEEDBACK,45:2020-11-05_14h47.25.847,1.0,3.0,1,421.93776119403003
336,2020-11-05 15:27:05.382,10,CONTROL FEEDBACK,46:2020-11-05_15h27.05.382,0.0,0.0,1,427.03710000000024
337,2020-11-05 15:27:05.382,10,CONTROL FEEDBACK,46:2020-11-05_15h27.05.382,0.0,1.0,1,463.1054166666666
338,2020-11-05 15:27:05.382,10,CONTROL FEEDBACK,46:2020-11-05_15h27.05.382,0.0,2.0,1,438.46916666666675
339,2020-11-05 15:27:05.382,10,CONTROL FEEDBACK,46:2020-11-05_15h27.05.382,0.0,3.0,1,446.0359259259258
340,2020-11-05 15:27:05.382,10,CONTROL FEEDBACK,46:2020-11-05_15h27.05.382,1.0,0.0,1,429.5158695652174
341,2020-11-05 15:27:05.382,10,CONTROL FEEDBACK,46:2020-11-05_15h27.05.382,1.0,1.0,1,438.15232142857127
342,2020-11-05 15:27:05.382,10,CONTROL FEEDBACK,46:2020-11-05_15h27.05.382,1.0,2.0,1,440.0883333333334
343,2020-11-05 15:27:05.382,10,CONTROL FEEDBACK,46:2020-11-05_15h27.05.382,1.0,3.0,1,427.90000000000003
344,2020-11-05 16:08:22.363,10,CONTROL FEEDBACK,47:2020-11-05_16h08.22.363,0.0,0.0,1,431.709411764706
345,2020-11-05 16:08:22.363,10,CONTROL FEEDBACK,47:2020-11-05_16h08.22.363,0.0,1.0,1,419.3896153846154
346,2020-11-05 16:08:22.363,10,CONTROL FEEDBACK,47:2020-11-05_16h08.22.363,0.0,2.0,1,438.4030769230769
347,2020-11-05 16:08:22.363,10,CONTROL FEEDBACK,47:2020-11-05_16h08.22.363,0.0,3.0,1,440.01160000000004
348,2020-11-05 16:08:22.363,10,CONTROL FEEDBACK,47:2020-11-05_16h08.22.363,1.0,0.0,1,425.77913793103454
349,2020-11-05 16:08:22.363,10,CONTROL FEEDBACK,47:2020-11-05_16h08.22.363,1.0,1.0,1,441.55557692307684
350,2020-11-05 16:08:22.363,10,CONTROL FEEDBACK,47:2020-11-05_16h08.22.363,1.0,2.0,1,434.19586206896554
351,2020-11-05 16:08:22.363,10,CONTROL FEEDBACK,47:2020-11-05_16h08.22.363,1.0,3.0,1,427.6194690265485
352,2020-11-05 17:37:18.925,5,CONTROL FEEDBACK,48:2020-11-05_17h37.18.925,0.0,0.0,1,472.33520408163264
353,2020-11-05 17:37:18.925,5,CONTROL FEEDBACK,48:2020-11-05_17h37.18.925,0.0,1.0,1,486.77259259259256
354,2020-11-05 17:37:18.925,5,CONTROL FEEDBACK,48:2020-11-05_17h37.18.925,0.0,2.0,1,489.02413793103455
355,2020-11-05 17:37:18.925,5,CONTROL FEEDBACK,48:2020-11-05_17h37.18.925,0.0,3.0,1,509.958043478261
356,2020-11-05 17:37:18.925,5,CONTROL FEEDBACK,48:2020-11-05_17h37.18.925,1.0,0.0,1,524.9241304347825
357,2020-11-05 17:37:18.925,5,CONTROL FEEDBACK,48:2020-11-05_17h37.18.925,1.0,1.0,1,533.6871000000001
358,2020-11-05 17:37:18.925,5,CONTROL FEEDBACK,48:2020-11-05_17h37.18.925,1.0,2.0,1,516.927924528302
359,2020-11-05 17:37:18.925,5,CONTROL FEEDBACK,48:2020-11-05_17h37.18.925,1.0,3.0,1,501.3743023255813
360,2020-11-08 11:07:49.073,5,CONTROL FEEDBACK,49:2020-11-08_11h07.49.073,0.0,0.0,1,563.6279069767442
361,2020-11-08 11:07:49.073,5,CONTROL FEEDBACK,49:2020-11-08_11h07.49.073,0.0,1.0,1,565.1428571428571
362,2020-11-08 11:07:49.073,5,CONTROL FEEDBACK,49:2020-11-08_11h07.49.073,0.0,2.0,1,558.1851851851852
363,2020-11-08 11:07:49.073,5,CONTROL FEEDBACK,49:2020-11-08_11h07.49.073,0.0,3.0,1,551.9791666666666
364,2020-11-08 11:07:49.073,5,CONTROL FEEDBACK,49:2020-11-08_11h07.49.073,1.0,0.0,1,552.0
365,2020-11-08 11:07:49.073,5,CONTROL FEEDBACK,49:2020-11-08_11h07.49.073,1.0,1.0,1,598.188679245283
366,2020-11-08 11:07:49.073,5,CONTROL FEEDBACK,49:2020-11-08_11h07.49.073,1.0,2.0,1,537.2765957446809
367,2020-11-08 11:07:49.073,5,CONTROL FEEDBACK,49:2020-11-08_11h07.49.073,1.0,3.0,1,550.875
368,2020-11-08 15:02:04.702,10,CONTROL FEEDBACK,50:2020-11-08_15h02.04.702,0.0,0.0,1,517.5125531914891
369,2020-11-08 15:02:04.702,10,CONTROL FEEDBACK,50:2020-11-08_15h02.04.702,0.0,1.0,1,510.83866666666665
370,2020-11-08 15:02:04.702,10,CONTROL FEEDBACK,50:2020-11-08_15h02.04.702,0.0,2.0,1,525.7862500000001
371,2020-11-08 15:02:04.702,10,CONTROL FEEDBACK,50:2020-11-08_15h02.04.702,0.0,3.0,1,518.5857407407407
372,2020-11-08 15:02:04.702,10,CONTROL FEEDBACK,50:2020-11-08_15h02.04.702,1.0,0.0,1,537.2070370370369
373,2020-11-08 15:02:04.702,10,CONTROL FEEDBACK,50:2020-11-08_15h02.04.702,1.0,1.0,1,550.0071666666666
374,2020-11-08 15:02:04.702,10,CONTROL FEEDBACK,50:2020-11-08_15h02.04.702,1.0,2.0,1,541.6353703703704
375,2020-11-08 15:02:04.702,10,CONTROL FEEDBACK,50:2020-11-08_15h02.04.702,1.0,3.0,1,515.2360526315788
376,2020-11-09 14:04:29.270,10,CONTROL FEEDBACK,51:2020-11-09_14h04.29.270,0.0,0.0,1,485.44700820491806
377,2020-11-09 14:04:29.270,10,CONTROL FEEDBACK,51:2020-11-09_14h04.29.270,0.0,1.0,1,504.0862499583333
378,2020-11-09 14:04:29.270,10,CONTROL FEEDBACK,51:2020-11-09_14h04.29.270,0.0,2.0,1,472.38586196551717
379,2020-11-09 14:04:29.270,10,CONTROL FEEDBACK,51:2020-11-09_14h04.29.270,0.0,3.0,1,453.9489999600001
380,2020-11-09 14:04:29.270,10,CONTROL FEEDBACK,51:2020-11-09_14h04.29.270,1.0,0.0,1,477.61708341666673
381,2020-11-09 14:04:29.270,10,CONTROL FEEDBACK,51:2020-11-09_14h04.29.270,1.0,1.0,1,471.45629633333334
382,2020-11-09 14:04:29.270,10,CONTROL FEEDBACK,51:2020-11-09_14h04.29.270,1.0,2.0,1,468.6518515555555
383,2020-11-09 14:04:29.270,10,CONTROL FEEDBACK,51:2020-11-09_14h04.29.270,1.0,3.0,1,478.5124999923076
384,2020-11-09 18:02:17.328,5,CONTROL FEEDBACK,53:2020-11-09_18h02.17.328,0.0,0.0,1,536.913775510204
385,2020-11-09 18:02:17.328,5,CONTROL FEEDBACK,53:2020-11-09_18h02.17.328,0.0,1.0,1,526.720543478261
386,2020-11-09 18:02:17.328,5,CONTROL FEEDBACK,53:2020-11-09_18h02.17.328,0.0,2.0,1,506.76907407407424
387,2020-11-09 18:02:17.328,5,CONTROL FEEDBACK,53:2020-11-09_18h02.17.328,0.0,3.0,1,536.4482653061226
388,2020-11-09 18:02:17.328,5,CONTROL FEEDBACK,53:2020-11-09_18h02.17.328,1.0,0.0,1,523.4219791666666
389,2020-11-09 18:02:17.328,5,CONTROL FEEDBACK,53:2020-11-09_18h02.17.328,1.0,1.0,1,529.1950877192983
390,2020-11-09 18:02:17.328,5,CONTROL FEEDBACK,53:2020-11-09_18h02.17.328,1.0,2.0,1,504.9515686274511
391,2020-11-09 18:02:17.328,5,CONTROL FEEDBACK,53:2020-11-09_18h02.17.328,1.0,3.0,1,508.1016346153846
392,2020-11-09 19:02:11.053,10,CONTROL FEEDBACK,54:2020-11-09_19h02.11.053,0.0,0.0,1,490.74898550724646
393,2020-11-09 19:02:11.053,10,CONTROL FEEDBACK,54:2020-11-09_19h02.11.053,0.0,1.0,1,480.0820833333334
394,2020-11-09 19:02:11.053,10,CONTROL FEEDBACK,54:2020-11-09_19h02.11.053,0.0,2.0,1,490.2530434782608
395,2020-11-09 19:02:11.053,10,CONTROL FEEDBACK,54:2020-11-09_19h02.11.053,0.0,3.0,1,477.9374137931034
396,2020-11-09 19:02:11.053,10,CONTROL FEEDBACK,54:2020-11-09_19h02.11.053,1.0,0.0,1,474.0026
397,2020-11-09 19:02:11.053,10,CONTROL FEEDBACK,54:2020-11-09_19h02.11.053,1.0,1.0,1,525.8575925925926
398,2020-11-09 19:02:11.053,10,CONTROL FEEDBACK,54:2020-11-09_19h02.11.053,1.0,2.0,1,497.2529545454545
399,2020-11-09 19:02:11.053,10,CONTROL FEEDBACK,54:2020-11-09_19h02.11.053,1.0,3.0,1,483.5459913793103
400,2020-11-10 12:02:03.697,5,CONTROL FEEDBACK,55:2020-11-10_12h02.03.697,0.0,0.0,1,483.08460784313735
401,2020-11-10 12:02:03.697,5,CONTROL FEEDBACK,55:2020-11-10_12h02.03.697,0.0,1.0,1,489.76391304347834
402,2020-11-10 12:02:03.697,5,CONTROL FEEDBACK,55:2020-11-10_12h02.03.697,0.0,2.0,1,485.8918181818182
403,2020-11-10 12:02:03.697,5,CONTROL FEEDBACK,55:2020-11-10_12h02.03.697,0.0,3.0,1,511.8824545454546
404,2020-11-10 12:02:03.697,5,CONTROL FEEDBACK,55:2020-11-10_12h02.03.697,1.0,0.0,1,484.06931372549025
405,2020-11-10 12:02:03.697,5,CONTROL FEEDBACK,55:2020-11-10_12h02.03.697,1.0,1.0,1,503.12794642857153
406,2020-11-10 12:02:03.697,5,CONTROL FEEDBACK,55:2020-11-10_12h02.03.697,1.0,2.0,1,484.3368888888889
407,2020-11-10 12:02:03.697,5,CONTROL FEEDBACK,55:2020-11-10_12h02.03.697,1.0,3.0,1,473.2032051282051
408,2020-11-10 13:05:11.070,10,CONTROL FEEDBACK,56:2020-11-10_13h05.11.070,0.0,0.0,1,557.1208270676692
409,2020-11-10 13:05:11.070,10,CONTROL FEEDBACK,56:2020-11-10_13h05.11.070,0.0,1.0,1,582.5466666666666
410,2020-11-10 13:05:11.070,10,CONTROL FEEDBACK,56:2020-11-10_13h05.11.070,0.0,2.0,1,580.3488461538461
411,2020-11-10 13:05:11.070,10,CONTROL FEEDBACK,56:2020-11-10_13h05.11.070,0.0,3.0,1,549.8986
412,2020-11-10 13:05:11.070,10,CONTROL FEEDBACK,56:2020-11-10_13h05.11.070,1.0,0.0,1,578.1237037037037
413,2020-11-10 13:05:11.070,10,CONTROL FEEDBACK,56:2020-11-10_13h05.11.070,1.0,1.0,1,617.2859523809524
414,2020-11-10 13:05:11.070,10,CONTROL FEEDBACK,56:2020-11-10_13h05.11.070,1.0,2.0,1,554.4585416666667
415,2020-11-10 13:05:11.070,10,CONTROL FEEDBACK,56:2020-11-10_13h05.11.070,1.0,3.0,1,582.3290265486723
416,2020-11-10 14:04:31.151,5,CONTROL FEEDBACK,57:2020-11-10_14h04.31.151,0.0,0.0,1,499.8615322580645
