,date,patch_length,feedback,unique_participant,prior,context,feedback_manipulation_type,RT
427,2020-11-11_13h04.52.673,5,CONTROL FEEDBACK,58:2020-11-11_13h04.52.673,0,3.0,1,401.89357142857153
428,2020-11-11_13h04.52.673,5,CONTROL FEEDBACK,58:2020-11-11_13h04.52.673,1,0.0,1,383.2668644067797
429,2020-11-11_13h04.52.673,5,CONTROL FEEDBACK,58:2020-11-11_13h04.52.673,1,1.0,1,377.12724489795926
430,2020-11-11_13h04.52.673,5,CONTROL FEEDBACK,58:2020-11-11_13h04.52.673,1,2.0,1,382.5101020408163
431,2020-11-11_13h04.52.673,5,CONTROL FEEDBACK,58:2020-11-11_13h04.52.673,1,3.0,1,384.7405172413792
432,2020-11-11_14h02.20.756,10,CONTROL FEEDBACK,59:2020-11-11_14h02.20.756,0,0.0,1,512.2778282828282
433,2020-11-11_14h02.20.756,10,CONTROL FEEDBACK,59:2020-11-11_14h02.20.756,0,1.0,1,525.2910185185184
434,2020-11-11_14h02.20.756,10,CONTROL FEEDBACK,59:2020-11-11_14h02.20.756,0,2.0,1,525.2189473684213
435,2020-11-11_14h02.20.756,10,CONTROL FEEDBACK,59:2020-11-11_14h02.20.756,0,3.0,1,549.0567741935484
436,2020-11-11_14h02.20.756,10,CONTROL FEEDBACK,59:2020-11-11_14h02.20.756,1,0.0,1,534.9116176470588
437,2020-11-11_14h02.20.756,10,CONTROL FEEDBACK,59:2020-11-11_14h02.20.756,1,1.0,1,503.8608571428572
438,2020-11-11_14h02.20.756,10,CONTROL FEEDBACK,59:2020-11-11_14h02.20.756,1,2.0,1,513.4489344262295
439,2020-11-11_14h02.20.756,10,CONTROL FEEDBACK,59:2020-11-11_14h02.20.756,1,3.0,1,496.021219512195
440,2020-11-11_17h31.44.436,10,CONTROL FEEDBACK,60:2020-11-11_17h31.44.436,0,0.0,1,478.9453517587941
441,2020-11-11_17h31.44.436,10,CONTROL FEEDBACK,60:2020-11-11_17h31.44.436,0,1.0,1,493.564693877551
442,2020-11-11_17h31.44.436,10,CONTROL FEEDBACK,60:2020-11-11_17h31.44.436,0,2.0,1,470.91784090909096
443,2020-11-11_17h31.44.436,10,CONTROL FEEDBACK,60:2020-11-11_17h31.44.436,0,3.0,1,473.47909090909087
444,2020-11-11_17h31.44.436,10,CONTROL FEEDBACK,60:2020-11-11_17h31.44.436,1,0.0,1,442.69611111111107
445,2020-11-11_17h31.44.436,10,CONTROL FEEDBACK,60:2020-11-11_17h31.44.436,1,1.0,1,477.09256756756764
446,2020-11-11_17h31.44.436,10,CONTROL FEEDBACK,60:2020-11-11_17h31.44.436,1,2.0,1,485.3676612903225
447,2020-11-11_17h31.44.436,10,CONTROL FEEDBACK,60:2020-11-11_17h31.44.436,1,3.0,1,462.4582432432432
448,2020-11-11_18h05.43.545,5,CONTROL FEEDBACK,61:2020-11-11_18h05.43.545,0,0.0,1,499.4827235772356
449,2020-11-11_18h05.43.545,5,CONTROL FEEDBACK,61:2020-11-11_18h05.43.545,0,1.0,1,479.26106741573034
450,2020-11-11_18h05.43.545,5,CONTROL FEEDBACK,61:2020-11-11_18h05.43.545,0,2.0,1,469.82826923076914
451,2020-11-11_18h05.43.545,5,CONTROL FEEDBACK,61:2020-11-11_18h05.43.545,0,3.0,1,487.8678
452,2020-11-11_18h05.43.545,5,CONTROL FEEDBACK,61:2020-11-11_18h05.43.545,1,0.0,1,472.8859615384615
453,2020-11-11_18h05.43.545,5,CONTROL FEEDBACK,61:2020-11-11_18h05.43.545,1,1.0,1,470.0312765957447
454,2020-11-11_18h05.43.545,5,CONTROL FEEDBACK,61:2020-11-11_18h05.43.545,1,2.0,1,449.1995714285714
455,2020-11-11_18h05.43.545,5,CONTROL FEEDBACK,61:2020-11-11_18h05.43.545,1,3.0,1,424.1115517241379
456,2020-11-12_11h58.48.601,5,CONTROL FEEDBACK,62:2020-11-12_11h58.48.601,0,0.0,1,596.43125
457,2020-11-12_11h58.48.601,5,CONTROL FEEDBACK,62:2020-11-12_11h58.48.601,0,1.0,1,581.6411956521738
458,2020-11-12_11h58.48.601,5,CONTROL FEEDBACK,62:2020-11-12_11h58.48.601,0,2.0,1,585.0391911764704
459,2020-11-12_11h58.48.601,5,CONTROL FEEDBACK,62:2020-11-12_11h58.48.601,0,3.0,1,650.0661764705883
460,2020-11-12_11h58.48.601,5,CONTROL FEEDBACK,62:2020-11-12_11h58.48.601,1,0.0,1,597.4657894736841
461,2020-11-12_11h58.48.601,5,CONTROL FEEDBACK,62:2020-11-12_11h58.48.601,1,1.0,1,570.4673148148149
462,2020-11-12_11h58.48.601,5,CONTROL FEEDBACK,62:2020-11-12_11h58.48.601,1,2.0,1,586.8817948717949
463,2020-11-12_11h58.48.601,5,CONTROL FEEDBACK,62:2020-11-12_11h58.48.601,1,3.0,1,582.2999999999998
464,2020-11-12_12h33.08.403,10,CONTROL FEEDBACK,63:2020-11-12_12h33.08.403,0,0.0,1,396.87273684210555
465,2020-11-12_12h33.08.403,10,CONTROL FEEDBACK,63:2020-11-12_12h33.08.403,0,1.0,1,380.5985964912282
466,2020-11-12_12h33.08.403,10,CONTROL FEEDBACK,63:2020-11-12_12h33.08.403,0,2.0,1,414.245673076923
467,2020-11-12_12h33.08.403,10,CONTROL FEEDBACK,63:2020-11-12_12h33.08.403,0,3.0,1,414.1210416666666
468,2020-11-12_12h33.08.403,10,CONTROL FEEDBACK,63:2020-11-12_12h33.08.403,1,0.0,1,384.98240000000004
469,2020-11-12_12h33.08.403,10,CONTROL FEEDBACK,63:2020-11-12_12h33.08.403,1,1.0,1,385.90749999999997
470,2020-11-12_12h33.08.403,10,CONTROL FEEDBACK,63:2020-11-12_12h33.08.403,1,2.0,1,390.7222115384617
471,2020-11-12_12h33.08.403,10,CONTROL FEEDBACK,63:2020-11-12_12h33.08.403,1,3.0,1,384.53296874999995
472,2020-11-12_13h09.40.885,5,CONTROL FEEDBACK,64:2020-11-12_13h09.40.885,0,0.0,1,562.0677559055122
473,2020-11-12_13h09.40.885,5,CONTROL FEEDBACK,64:2020-11-12_13h09.40.885,0,1.0,1,560.0638235294117
474,2020-11-12_13h09.40.885,5,CONTROL FEEDBACK,64:2020-11-12_13h09.40.885,0,2.0,1,565.9667142857143
475,2020-11-12_13h09.40.885,5,CONTROL FEEDBACK,64:2020-11-12_13h09.40.885,0,3.0,1,574.1415789473685
476,2020-11-12_13h09.40.885,5,CONTROL FEEDBACK,64:2020-11-12_13h09.40.885,1,0.0,1,569.5745833333334
477,2020-11-12_13h09.40.885,5,CONTROL FEEDBACK,64:2020-11-12_13h09.40.885,1,1.0,1,527.6421052631582
478,2020-11-12_13h09.40.885,5,CONTROL FEEDBACK,64:2020-11-12_13h09.40.885,1,2.0,1,559.9834
479,2020-11-12_13h09.40.885,5,CONTROL FEEDBACK,64:2020-11-12_13h09.40.885,1,3.0,1,521.5533333333333
480,2020-11-12_13h37.42.437,10,CONTROL FEEDBACK,65:2020-11-12_13h37.42.437,0,0.0,1,514.6
481,2020-11-12_13h37.42.437,10,CONTROL FEEDBACK,65:2020-11-12_13h37.42.437,0,1.0,1,525.7948717948718
482,2020-11-12_13h37.42.437,10,CONTROL FEEDBACK,65:2020-11-12_13h37.42.437,0,2.0,1,516.3720930232558
483,2020-11-12_13h37.42.437,10,CONTROL FEEDBACK,65:2020-11-12_13h37.42.437,0,3.0,1,537.6756756756756
484,2020-11-12_13h37.42.437,10,CONTROL FEEDBACK,65:2020-11-12_13h37.42.437,1,0.0,1,509.24242424242425
485,2020-11-12_13h37.42.437,10,CONTROL FEEDBACK,65:2020-11-12_13h37.42.437,1,1.0,1,515.3421052631579
486,2020-11-12_13h37.42.437,10,CONTROL FEEDBACK,65:2020-11-12_13h37.42.437,1,2.0,1,505.14084507042253
487,2020-11-12_13h37.42.437,10,CONTROL FEEDBACK,65:2020-11-12_13h37.42.437,1,3.0,1,490.1
488,2020-11-12_14h26.45.229,10,CONTROL FEEDBACK,66:2020-11-12_14h26.45.229,0,0.0,1,411.0214247311832
489,2020-11-12_14h26.45.229,10,CONTROL FEEDBACK,66:2020-11-12_14h26.45.229,0,1.0,1,395.7547872340426
490,2020-11-12_14h26.45.229,10,CONTROL FEEDBACK,66:2020-11-12_14h26.45.229,0,2.0,1,398.2647169811322
491,2020-11-12_14h26.45.229,10,CONTROL FEEDBACK,66:2020-11-12_14h26.45.229,0,3.0,1,431.03946428571413
492,2020-11-12_14h26.45.229,10,CONTROL FEEDBACK,66:2020-11-12_14h26.45.229,1,0.0,1,405.62206896551726
493,2020-11-12_14h26.45.229,10,CONTROL FEEDBACK,66:2020-11-12_14h26.45.229,1,1.0,1,391.04410256410256
494,2020-11-12_14h26.45.229,10,CONTROL FEEDBACK,66:2020-11-12_14h26.45.229,1,2.0,1,376.72911290322577
495,2020-11-12_14h26.45.229,10,CONTROL FEEDBACK,66:2020-11-12_14h26.45.229,1,3.0,1,412.94573170731695
496,2020-11-12_15h24.41.259,5,CONTROL FEEDBACK,67:2020-11-12_15h24.41.259,0,0.0,1,472.7077927927928
497,2020-11-12_15h24.41.259,5,CONTROL FEEDBACK,67:2020-11-12_15h24.41.259,0,1.0,1,469.7686956521741
498,2020-11-12_15h24.41.259,5,CONTROL FEEDBACK,67:2020-11-12_15h24.41.259,0,2.0,1,472.32104938271596
499,2020-11-12_15h24.41.259,5,CONTROL FEEDBACK,67:2020-11-12_15h24.41.259,0,3.0,1,456.45647058823516
500,2020-11-12_15h24.41.259,5,CONTROL FEEDBACK,67:2020-11-12_15h24.41.259,1,0.0,1,451.2870161290322
501,2020-11-12_15h24.41.259,5,CONTROL FEEDBACK,67:2020-11-12_15h24.41.259,1,1.0,1,461.5064516129033
502,2020-11-12_15h24.41.259,5,CONTROL FEEDBACK,67:2020-11-12_15h24.41.259,1,2.0,1,465.4823469387755
503,2020-11-12_15h24.41.259,5,CONTROL FEEDBACK,67:2020-11-12_15h24.41.259,1,3.0,1,439.3517391304348
504,2020-11-12_16h03.50.353,5,CONTROL FEEDBACK,68:2020-11-12_16h03.50.353,0,0.0,1,409.9847560975611
505,2020-11-12_16h03.50.353,5,CONTROL FEEDBACK,68:2020-11-12_16h03.50.353,0,1.0,1,404.1933132530121
506,2020-11-12_16h03.50.353,5,CONTROL FEEDBACK,68:2020-11-12_16h03.50.353,0,2.0,1,427.80711267605625
507,2020-11-12_16h03.50.353,5,CONTROL FEEDBACK,68:2020-11-12_16h03.50.353,0,3.0,1,439.7255405405406
508,2020-11-12_16h03.50.353,5,CONTROL FEEDBACK,68:2020-11-12_16h03.50.353,1,0.0,1,394.835081967213
509,2020-11-12_16h03.50.353,5,CONTROL FEEDBACK,68:2020-11-12_16h03.50.353,1,1.0,1,392.3150862068965
510,2020-11-12_16h03.50.353,5,CONTROL FEEDBACK,68:2020-11-12_16h03.50.353,1,2.0,1,382.22787234042545
511,2020-11-12_16h03.50.353,5,CONTROL FEEDBACK,68:2020-11-12_16h03.50.353,1,3.0,1,385.2684883720931
512,2020-11-12_17h13.49.085,5,CONTROL FEEDBACK,69:2020-11-12_17h13.49.085,0,0.0,1,579.5333333333333
513,2020-11-12_17h13.49.085,5,CONTROL FEEDBACK,69:2020-11-12_17h13.49.085,0,1.0,1,597.9285714285714
514,2020-11-12_17h13.49.085,5,CONTROL FEEDBACK,69:2020-11-12_17h13.49.085,0,2.0,1,578.2162162162163
515,2020-11-12_17h13.49.085,5,CONTROL FEEDBACK,69:2020-11-12_17h13.49.085,0,3.0,1,589.390243902439
516,2020-11-12_17h13.49.085,5,CONTROL FEEDBACK,69:2020-11-12_17h13.49.085,1,0.0,1,578.015873015873
517,2020-11-12_17h13.49.085,5,CONTROL FEEDBACK,69:2020-11-12_17h13.49.085,1,1.0,1,553.8524590163935
518,2020-11-12_17h13.49.085,5,CONTROL FEEDBACK,69:2020-11-12_17h13.49.085,1,2.0,1,568.8
519,2020-11-12_17h13.49.085,5,CONTROL FEEDBACK,69:2020-11-12_17h13.49.085,1,3.0,1,562.25
520,2020-11-15_11h33.36.273,10,CONTROL FEEDBACK,70:2020-11-15_11h33.36.273,0,0.0,1,497.7910483870967
521,2020-11-15_11h33.36.273,10,CONTROL FEEDBACK,70:2020-11-15_11h33.36.273,0,1.0,1,525.8265217391304
522,2020-11-15_11h33.36.273,10,CONTROL FEEDBACK,70:2020-11-15_11h33.36.273,0,2.0,1,514.6313207547172
523,2020-11-15_11h33.36.273,10,CONTROL FEEDBACK,70:2020-11-15_11h33.36.273,0,3.0,1,525.2263333333333
524,2020-11-15_11h33.36.273,10,CONTROL FEEDBACK,70:2020-11-15_11h33.36.273,1,0.0,1,500.483125
525,2020-11-15_11h33.36.273,10,CONTROL FEEDBACK,70:2020-11-15_11h33.36.273,1,1.0,1,514.7916176470588
526,2020-11-15_11h33.36.273,10,CONTROL FEEDBACK,70:2020-11-15_11h33.36.273,1,2.0,1,483.53447761194025
527,2020-11-15_11h33.36.273,10,CONTROL FEEDBACK,70:2020-11-15_11h33.36.273,1,3.0,1,464.30394736842095
528,2020-11-15_13h33.12.118,5,CONTROL FEEDBACK,71:2020-11-15_13h33.12.118,0,0.0,1,465.0092399999999
529,2020-11-15_13h33.12.118,5,CONTROL FEEDBACK,71:2020-11-15_13h33.12.118,0,1.0,1,470.5113414634148
530,2020-11-15_13h33.12.118,5,CONTROL FEEDBACK,71:2020-11-15_13h33.12.118,0,2.0,1,467.6461267605633
531,2020-11-15_13h33.12.118,5,CONTROL FEEDBACK,71:2020-11-15_13h33.12.118,0,3.0,1,460.94410256410254
532,2020-11-15_13h33.12.118,5,CONTROL FEEDBACK,71:2020-11-15_13h33.12.118,1,0.0,1,450.9596825396825
533,2020-11-15_13h33.12.118,5,CONTROL FEEDBACK,71:2020-11-15_13h33.12.118,1,1.0,1,443.30025862068976
534,2020-11-15_13h33.12.118,5,CONTROL FEEDBACK,71:2020-11-15_13h33.12.118,1,2.0,1,461.0197115384614
535,2020-11-15_13h33.12.118,5,CONTROL FEEDBACK,71:2020-11-15_13h33.12.118,1,3.0,1,449.75127906976735
536,2020-11-16_12h30.41.674,10,CONTROL FEEDBACK,72:2020-11-16_12h30.41.674,0,0.0,1,571.5701871657755
537,2020-11-16_12h30.41.674,10,CONTROL FEEDBACK,72:2020-11-16_12h30.41.674,0,1.0,1,603.4851136363636
538,2020-11-16_12h30.41.674,10,CONTROL FEEDBACK,72:2020-11-16_12h30.41.674,0,2.0,1,542.7874390243903
539,2020-11-16_12h30.41.674,10,CONTROL FEEDBACK,72:2020-11-16_12h30.41.674,0,3.0,1,559.3444871794873
540,2020-11-16_12h30.41.674,10,CONTROL FEEDBACK,72:2020-11-16_12h30.41.674,1,0.0,1,554.410625
541,2020-11-16_12h30.41.674,10,CONTROL FEEDBACK,72:2020-11-16_12h30.41.674,1,1.0,1,565.7790000000001
542,2020-11-16_12h30.41.674,10,CONTROL FEEDBACK,72:2020-11-16_12h30.41.674,1,2.0,1,552.2388815789471
543,2020-11-16_12h30.41.674,10,CONTROL FEEDBACK,72:2020-11-16_12h30.41.674,1,3.0,1,538.4289189189188
544,2020-11-16_13h03.47.057,10,CONTROL FEEDBACK,72:2020-11-16_13h03.47.057,0,0.0,1,465.5502556818183
545,2020-11-16_13h03.47.057,10,CONTROL FEEDBACK,72:2020-11-16_13h03.47.057,0,1.0,1,472.1978431372549
546,2020-11-16_13h03.47.057,10,CONTROL FEEDBACK,72:2020-11-16_13h03.47.057,0,2.0,1,466.9931632653063
547,2020-11-16_13h03.47.057,10,CONTROL FEEDBACK,72:2020-11-16_13h03.47.057,0,3.0,1,463.85931818181814
548,2020-11-16_13h03.47.057,10,CONTROL FEEDBACK,72:2020-11-16_13h03.47.057,1,0.0,1,452.4834999999999
549,2020-11-16_13h03.47.057,10,CONTROL FEEDBACK,72:2020-11-16_13h03.47.057,1,1.0,1,454.58090909090913
550,2020-11-16_13h03.47.057,10,CONTROL FEEDBACK,72:2020-11-16_13h03.47.057,1,2.0,1,478.8275925925926
551,2020-11-16_13h03.47.057,10,CONTROL FEEDBACK,72:2020-11-16_13h03.47.057,1,3.0,1,437.30750000000006
552,2020-11-16_13h27.22.248,10,CONTROL FEEDBACK,73:2020-11-16_13h27.22.248,0,0.0,1,476.84040372670796
553,2020-11-16_13h27.22.248,10,CONTROL FEEDBACK,73:2020-11-16_13h27.22.248,0,1.0,1,503.3996153846153
554,2020-11-16_13h27.22.248,10,CONTROL FEEDBACK,73:2020-11-16_13h27.22.248,0,2.0,1,491.43687500000016
555,2020-11-16_13h27.22.248,10,CONTROL FEEDBACK,73:2020-11-16_13h27.22.248,0,3.0,1,497.733103448276
556,2020-11-16_13h27.22.248,10,CONTROL FEEDBACK,73:2020-11-16_13h27.22.248,1,0.0,1,466.0733928571427
557,2020-11-16_13h27.22.248,10,CONTROL FEEDBACK,73:2020-11-16_13h27.22.248,1,1.0,1,468.5867741935484
558,2020-11-16_13h27.22.248,10,CONTROL FEEDBACK,73:2020-11-16_13h27.22.248,1,2.0,1,481.30053571428545
559,2020-11-16_13h27.22.248,10,CONTROL FEEDBACK,73:2020-11-16_13h27.22.248,1,3.0,1,486.0417213114755
560,2020-11-16_14h37.45.439,10,CONTROL FEEDBACK,74:2020-11-16_14h37.45.439,0,0.0,1,597.9650260416669
561,2020-11-16_14h37.45.439,10,CONTROL FEEDBACK,74:2020-11-16_14h37.45.439,0,1.0,1,619.4187999999999
562,2020-11-16_14h37.45.439,10,CONTROL FEEDBACK,74:2020-11-16_14h37.45.439,0,2.0,1,609.7188461538462
563,2020-11-16_14h37.45.439,10,CONTROL FEEDBACK,74:2020-11-16_14h37.45.439,0,3.0,1,610.8723611111112
564,2020-11-16_14h37.45.439,10,CONTROL FEEDBACK,74:2020-11-16_14h37.45.439,1,0.0,1,626.2302941176472
565,2020-11-16_14h37.45.439,10,CONTROL FEEDBACK,74:2020-11-16_14h37.45.439,1,1.0,1,612.636
566,2020-11-16_14h37.45.439,10,CONTROL FEEDBACK,74:2020-11-16_14h37.45.439,1,2.0,1,576.464927536232
567,2020-11-16_14h37.45.439,10,CONTROL FEEDBACK,74:2020-11-16_14h37.45.439,1,3.0,1,571.929938271605
568,2020-11-16_16h14.12.474,10,CONTROL FEEDBACK,76:2020-11-16_16h14.12.474,0,0.0,1,625.3517391304349
569,2020-11-16_16h14.12.474,10,CONTROL FEEDBACK,76:2020-11-16_16h14.12.474,0,1.0,1,637.186888888889
570,2020-11-16_16h14.12.474,10,CONTROL FEEDBACK,76:2020-11-16_16h14.12.474,0,2.0,1,639.5295555555555
571,2020-11-16_16h14.12.474,10,CONTROL FEEDBACK,76:2020-11-16_16h14.12.474,0,3.0,1,638.1967741935484
572,2020-11-16_16h14.12.474,10,CONTROL FEEDBACK,76:2020-11-16_16h14.12.474,1,0.0,1,677.3218333333334
573,2020-11-16_16h14.12.474,10,CONTROL FEEDBACK,76:2020-11-16_16h14.12.474,1,1.0,1,628.5391891891893
574,2020-11-16_16h14.12.474,10,CONTROL FEEDBACK,76:2020-11-16_16h14.12.474,1,2.0,1,593.7438135593219
575,2020-11-16_16h14.12.474,10,CONTROL FEEDBACK,76:2020-11-16_16h14.12.474,1,3.0,1,602.8414444444445
576,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,0,0.0,1,408.7817410714286
577,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,0,1.0,1,448.2459042553189
578,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,0,2.0,1,450.8564189189189
579,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,0,3.0,1,455.3937499999999
580,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,1,0.0,1,414.78518181818185
581,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,1,1.0,1,411.70714285714297
582,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,1,2.0,1,420.63218750000004
583,2020-11-17_10h36.22.091,5,CONTROL FEEDBACK,77:2020-11-17_10h36.22.091,1,3.0,1,392.5184722222223
584,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,0,0.0,1,501.2836403508769
585,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,0,1.0,1,497.8263333333334
586,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,0,2.0,1,480.5530136986302
587,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,0,3.0,1,463.56869047619034
588,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,1,0.0,1,458.5803174603175
589,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,1,1.0,1,470.70458333333335
590,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,1,2.0,1,482.47555555555556
591,2020-11-17_11h32.48.289,5,CONTROL FEEDBACK,78:2020-11-17_11h32.48.289,1,3.0,1,453.1105681818182
592,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,0,0.0,1,556.0846818181819
593,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,0,1.0,1,569.9070348837209
594,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,0,2.0,1,559.7142666666665
595,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,0,3.0,1,563.1188235294118
596,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,1,0.0,1,545.6462096774194
597,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,1,1.0,1,545.7202631578947
598,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,1,2.0,1,527.6269791666668
599,2020-11-17_12h38.12.352,5,CONTROL FEEDBACK,79:2020-11-17_12h38.12.352,1,3.0,1,533.2993181818182
600,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,0,0.0,1,486.41565789473685
601,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,0,1.0,1,461.2163124999999
602,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,0,2.0,1,467.6047826086956
603,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,0,3.0,1,470.4000000000001
604,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,1,0.0,1,455.87789473684205
605,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,1,1.0,1,453.05769230769215
606,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,1,2.0,1,448.5415625
607,2020-11-17_14h31.33.818,5,CONTROL FEEDBACK,80:2020-11-17_14h31.33.818,1,3.0,1,415.0135
608,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,0,0.0,1,617.6468393782382
609,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,0,1.0,1,603.8896341463416
610,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,0,2.0,1,613.0856382978723
611,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,0,3.0,1,674.6443055555554
612,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,1,0.0,1,614.1392187499999
613,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,1,1.0,1,583.7863235294116
614,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,1,2.0,1,608.2972794117646
615,2020-11-17_15h33.36.325,10,CONTROL FEEDBACK,81:2020-11-17_15h33.36.325,1,3.0,1,590.2185443037973
616,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,0,0.0,1,532.7053571428571
617,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,0,1.0,1,547.6857142857143
618,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,0,2.0,1,522.4333333333333
619,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,0,3.0,1,556.2432432432432
620,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,1,0.0,1,539.3725490196078
621,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,1,1.0,1,490.3125
622,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,1,2.0,1,481.8809523809524
623,2020-11-18_16h33.02.592,5,CONTROL FEEDBACK,83:2020-11-18_16h33.02.592,1,3.0,1,525.3103448275862
624,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,0,0.0,1,458.5213559152542
625,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,0,1.0,1,478.97634015463916
626,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,0,2.0,1,463.27530303030323
627,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,0,3.0,1,453.8540000333333
628,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,1,0.0,1,455.4215739629629
629,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,1,1.0,1,445.70173096153843
630,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,1,2.0,1,421.7163334666666
631,2020-11-18_17h33.10.919,5,CONTROL FEEDBACK,84:2020-11-18_17h33.10.919,1,3.0,1,415.31283343333337
632,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,0,0.0,1,500.6074739583333
633,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,0,1.0,1,508.5624468085106
634,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,0,2.0,1,495.80733333333336
635,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,0,3.0,1,549.1166666666666
636,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,1,0.0,1,506.36573529411777
637,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,1,1.0,1,509.31851351351344
638,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,1,2.0,1,493.5023846153847
639,2020-11-19_14h00.06.558,10,CONTROL FEEDBACK,86:2020-11-19_14h00.06.558,1,3.0,1,487.82272151898746
640,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,0,0.0,1,402.9640609137056
641,2020-11-19_14h58.49.829,10,CONTROL FEEDBACK,87:2020-11-19_14h58.49.829,0,1.0,1,426.0078888888889
